Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72331.0,-27.929659583933432,1.6394752765703509,-8.583919019223991,-1.31327481447103,-3.249555244078339,-2.9809350509734704,-5.626689333657439,-0.18475867222534892,-5.250995865379154,-6.963983215955115,-0.301613901337773,-7.741253535159618,0.7918128146637374,-7.797052857247522,-1.4868611371105676,-5.520083799233765,-10.193909996664365,-5.361710033736086,3.1629300286262856,0.49813402292399844,0.32983706679511193,1.879720226193724,1.0561340174545626,-1.7120574848536063,0.7872259766401489,-0.35208292380476425,-0.008587354215329579,0.49691530471795553,0.0,1
170348.0,1.3665386468506293,-8.40215367768915,-31.1036848245812,-1.31327481447103,1.07929952801756,-2.160096190765168,-8.312360786141571,4.050966312226468,-5.040675593997971,-2.467700894042002,1.9265840863769872,-2.077484317220862,0.571597044760539,0.5504818584602551,-0.6445374891987361,3.13965565883069,-11.70271066281452,-9.49874592104677,2.045322425411237,-0.31967417328256387,-0.06393311702331284,0.9831864494623687,0.6836318649084636,-0.2779333069459045,-0.4200411721020985,-0.4639990346394838,-5.104465095793402,0.7913439364121759,30.74,1
66833.0,-25.76061751179982,4.808872658946651,-28.62677199050787,4.106139972828833,11.0950886001596,-4.0070578115630955,-18.063813208392467,0.2115868313638256,-5.25806436730458,0.5699265985459352,3.67309623460545,-14.7224218718191,0.3295323585345727,0.6903643447849275,0.14397157926289328,-4.901429844216597,-9.637180329312153,-6.492078929645225,-0.12022554248256745,1.5428506542209255,3.1391500009515063,2.700816927078628,0.8035847931142232,-1.4128461439858209,-0.545324394285042,-0.7048709675758271,-0.4981697202180079,1.0110779823806901,0.0,1
110583.0,-3.168036985344977,8.32233877120247,-22.556113670077625,2.649354919243416,5.524036361281642,-1.241029375248228,2.3454759696588745,7.3801116990476014,-7.7535339691577665,-0.7524231975118543,0.7170136842812882,-1.3712130387556813,-0.19453495399577825,-2.2504868505877544,0.12854955836596946,1.5872703627737856,-1.0396778178747361,-1.8983200156315607,-2.350906611206679,0.3169543053818073,0.1892247968816102,-0.2217066954782187,0.39024736119204634,-1.3453651807100109,-1.178588086540897,-0.544914397252984,-0.18139639709297573,-0.3393934293488003,40.41,1
79081.0,0.16119945480143327,-0.6506033136596918,-10.093406328253678,-0.640530301657992,0.23674267086038503,-4.517135612737432,-7.7471301144831894,-0.21308598093094366,-12.049471570191798,-0.9037705846094881,0.5714080081596715,-8.412846946886052,-0.9357062964412032,-1.249898415103357,-1.9223390503736075,-3.554101347706757,-23.72786485229688,0.7531994973378651,1.6977167550336236,0.13123601197071322,0.40148660483394516,2.010683226187378,2.2625809327973534,-1.3843606463050926,0.5256933791894354,-0.27902485729340293,-0.11257761646059944,0.2673295791206295,0.0,1
93987.0,-1.735048821611546,16.11952229704761,-30.38287303421992,4.957448367173814,-5.0103851999099485,-4.1321777745330985,2.524108425972398,-4.450486123935059,-7.879226589952804,-3.460086128319756,2.7712500946493717,-6.650951930860528,-0.7801461635124268,0.41871417233593555,-1.7406032250402799,-2.6984128170252335,-25.1627993693248,-3.5523417485540176,2.089630761770569,0.7632838585321222,1.4007087665242581,1.8519624693213772,-0.3021296304196213,-0.532055428885702,0.9219777708939755,-0.5457426943640487,0.07950814891656277,1.1441498612078875,0.0,1
10738.0,-0.008113596981901061,-6.1352477456985275,-4.719253214943537,0.6542852307542724,2.708257758578263,-2.1546162554759922,-7.38204449443096,-8.866892305717569,-10.937801826050435,-6.143312358778347,1.7342634447184513,1.37594135044076,-0.49344760628293527,-1.2002303154288958,-0.07860178593145567,3.13965565883069,-4.863932765784484,3.546200168863278,-0.5219787835763572,2.332987790053421,1.205503096054241,1.393787365495978,1.9930317927950831,-0.774600765005463,0.4904583010792102,-0.46411636900068165,0.3440753024507148,-0.9341192418246616,2.25,1
64450.0,-1.644611875649306,-8.40215367768915,-29.026607054624876,-1.31327481447103,6.2865154080470536,-5.491024305738948,-1.1587715264573637,-24.194952129390018,-3.889539130978207,1.8544626247414397,-1.70222840135659,-0.5395524985291251,-0.10237673056699459,-4.09018133381194,-0.5289016589580333,1.7916455960065651,-5.302166640263528,-3.695696591314148,3.2715465228843534,0.8599551622023744,-0.7501465046559106,0.5873300677006024,1.2546715510767836,-0.193496402244177,0.8369759702942031,-0.4787101715625192,0.24341311351468678,1.312974343018864,22.89,1
69204.0,-0.46538456797944683,4.066943753589048,-25.28578067113162,6.760604938065892,6.326792150572323,-2.1934531153236945,-3.7035054660204105,14.62766236205713,-7.865868058277811,-8.509726555551254,2.625694320341725,-1.9349874413089898,-1.186478532233813,-1.090097042080826,0.5098721106568397,-0.8280685700825134,-6.095256822819238,-0.8010927284323959,1.262945367195296,0.336231834600474,-0.2977605741503081,0.3967337662522368,1.4052767228438894,-0.0005789796376994838,-0.7384759032697751,-0.4849015301474656,-0.03763805512674673,0.7368307740029747,0.0,1
170348.0,-3.315638655317051,-8.344471476752107,-8.760557011473182,6.18043571993827,3.2902964334352562,-1.5299194971069956,-0.9018310992647213,-1.0121974181832574,-11.75492350702677,-2.14470835085066,-1.70222840135659,-7.883455370848928,1.8993624334201389,-3.5763876319006283,-0.659875343703911,3.13965565883069,1.4102936167383666,0.7210766747961224,2.0404492469703603,-4.12818582871798,-0.3420428744868097,-0.45351982915530303,0.14328905441508621,-0.723011021346514,-0.8988980491258886,-0.6843967515110226,-0.0834758893421868,0.7637067983944847,67.96,1
56495.0,1.0704302605012481,-6.4360541841604295,-31.1036848245812,3.50633451223806,1.6293691763615419,-4.073550391007001,3.1823165350941816,1.3822279723978979,-6.886991415731707,-7.278398554434866,1.7427090008917894,0.3835170377502992,0.2560022162176736,3.44242199594215,-1.2439322344540777,-3.8892051264008884,5.089093065694999,1.5681206395295006,-1.0764347455420507,1.940773314212953,5.026760662541563,-0.8799238289556635,0.40894100263094857,-1.3151685989185289,1.0984713330045008,-0.656841638619991,-0.1151949782270082,1.77936385243205,26.08,1
84398.0,2.13238602134104,3.3900296818812077,-10.195315048066469,0.42763836790475573,-10.665303406422433,-0.5764299192201114,0.7273174756637497,-6.466105044764699,-2.8904732041231815,-12.890124488239554,0.030872970526951704,-15.364452152137291,1.8279852749125745,2.2378889034474794,-0.924077131693031,0.6919985683258096,-7.791427001590175,-0.6759679860818251,3.0021028572407937,-0.2770664713500738,-0.9213734602162376,2.246532657594839,-0.3764518064910301,0.3469069916781059,2.20820917836653,-0.5292454635849732,0.6387726555153321,0.40931100686142796,52.39,1
10525.0,0.6139588506506861,10.010891202511058,-9.562469386401048,1.5654313342096946,0.49438572267456404,-4.5057621183122425,-2.920601546987844,0.5912037778612965,-9.97435486407696,-10.138487591573368,0.5020971457294845,-1.784999883478574,-0.6133064813521077,-7.178930103485455,-1.1079104555538208,-5.08048564281051,-23.871940364015238,2.3096386855361404,0.008963176381775129,2.898056656937746,-0.0012208786207479339,0.7376329794882809,0.6864832184140245,-0.5374326835968599,0.45831307372824154,-1.15267106612603,0.6442060274727923,0.6581948638076808,257.64,1
81517.0,-3.1474791523242147,0.8512078982783962,-4.018142350538278,-1.31327481447103,-6.654611268428415,-1.9336322691577275,-0.1352333578879561,-5.756354202915716,-11.480571319716887,4.03143505114991,5.181135426433919,-3.502500655297288,-2.8760909571575195,-2.1648912490595826,-0.8005160868539534,-7.6057639725109825,-4.327621775407038,-1.9583706503296048,3.1919801884817876,-0.42302134257395,1.155676764558284,0.8733948784892392,0.5365477381286118,-0.46898247780477154,0.7107143005466446,-0.7533044482202336,-0.28135700771511546,0.8009452196455175,12.62,1
148843.0,-3.4110339499424893,0.49939538612712564,-8.655773960296559,6.476101716746203,3.5292132843600816,-0.35836205956105927,2.685519761555356,-0.2749839977286238,-12.284088928450604,0.36925095202445446,2.7905210117377597,-2.996821122732869,2.0769648526121474,2.1309691073239287,-1.3600048972232694,1.0743392545880421,-11.596274128683582,-5.391803194790542,1.734106780758936,1.7371535966103884,1.0500598189595935,-0.1214502122771062,-0.9504823578785825,-0.9268745348528591,0.9842457094097122,-0.32456136796279994,1.1451695487332443,1.6155799156958917,0.0,1
102928.0,-2.875039706530093,9.079988354891135,-10.189128449297097,-1.2902419035688908,1.8922051196722083,-1.9325463468957476,-0.8838697337607695,-0.15445225799638929,-10.569296101937711,-1.5405028617233247,-1.70222840135659,-7.895807590665065,-0.06314929376783063,2.1290360811292377,-1.440339434188223,2.261575922485708,-5.203544382696317,-6.964267779521625,4.656624559732348,1.062988141913553,-0.19030596722047122,1.302522555853851,0.34829144292173786,-0.9514632076463283,-0.9065186561000758,-0.407750967019743,0.8807352524806551,0.6126192668848671,0.0,1
103438.0,-7.483920922611075,-3.4075488786559065,-12.408501390077687,5.124991420496013,3.2414007679565318,-1.1472753988529472,-5.173407483065635,0.30432024205324715,-3.882296742647248,-8.565165244634475,1.282478198592068,-2.9989153953850107,0.43727543703085503,-0.9702478177132221,0.8151687981788882,-10.641454745580312,5.024022078476425,-2.0425060416100704,3.1765204906252134,-1.7190321196669964,2.3455087739760874,1.6668678129651453,-0.003258929201186478,-1.3428078760820434,0.4537197098542266,-0.6426172821286884,-0.29717695956126106,1.6641540211186536,5.19,1
149486.0,2.13238602134104,13.25430979851929,-10.411833301506274,2.921667496775843,-11.026666409342843,-0.5284104258526555,-9.31749045668613,1.7454999870163945,-5.333877653337638,-17.01603491771446,-0.1304872136231987,1.37594135044076,-1.1709038479822143,-3.2438759914391504,-3.989201126109349,-5.022469993774587,-4.006718489904453,-9.49874592104677,2.2411419989840344,1.0946192949422393,-1.6706530620552489,2.024084189208857,1.630428432592331,-2.02802422921896,-0.3439071674012176,-0.2922032945814032,0.07236430992068135,0.2520141676942721,40.2,1
160136.0,0.6784985924735283,3.8543444028544585,-31.1036848245812,0.06502078589499893,-0.5424872272701982,0.2470030383841133,2.274988781921979,1.1883949954303037,-4.222854130772192,-1.1173007056211426,-0.9948108704675835,-2.3218726733486172,-0.47600585118576877,-5.541821168893432,1.0123982765538422,2.2908657178065406,-7.0761090340980815,-5.725533155527031,2.0779723698936365,0.7864962560503339,2.795343051076868,2.299961238229793,2.7894406452880496,-0.17913759764239495,-0.42046114423240816,0.09030727043244308,-0.6301953659906017,-0.3107378697488146,0.0,1
163580.0,-6.714636603654885,7.192103176485319,-26.21146960800163,-0.390979678808705,5.985298233618939,0.5477512816739403,-18.04232377842958,-21.50026300381992,-4.739964706722321,-1.7258693660616466,-1.70222840135659,-10.135518063412935,-0.7460900052723011,0.5865669586005984,-1.0289946643532617,-5.406979361385089,-19.087169670724826,-3.762363433632005,2.9967507332075547,1.43925240063264,21.60074482206928,0.12411832884150731,1.039919042738717,-0.9612762489945808,2.20820917836653,-0.6484633880917525,-4.568851811949915,1.6216195302347394,22.35,1
170348.0,1.2251559652908237,7.522164056888126,-4.009534734353591,1.9254565115966364,-1.0696341126099456,-2.8668985409572323,-0.8095298444128147,-1.3034475528725902,-4.343410884694024,-7.7960988977356696,-0.7992003650954791,-6.0643881074904,-2.524873287910035,-1.5950117573373028,-0.7689867069467378,2.615985154234231,-13.242494603655166,-6.959357146534492,1.2499001081487084,-0.0916479152481042,0.9697415764216893,0.3540184919622593,1.3256483101386805,-0.12908699668588974,0.38058914264203564,-0.6270751942871216,-3.6977026167557447,0.33049070833969,64.09,1
159613.0,1.9412773401508416,-0.43803891450676513,-31.1036848245812,-1.31327481447103,1.4020424481474763,-0.4029549983591787,-4.309505860263999,4.1067307328723315,-5.592501473413193,0.7460571968404439,-1.70222840135659,1.37594135044076,-1.3412896355447788,-3.285054699989866,-1.9814223999945844,3.13965565883069,-0.24422445581142016,-4.950521669238233,-0.985575650151203,-0.751613926010469,12.227461949899503,-0.2799419506702333,-0.6091219721594999,-0.5240205839215608,0.8614729733763816,0.15536341267252296,1.2193807380586192,1.77936385243205,62.74,1
84409.0,-1.2450524755300933,-0.6488692702002563,-31.1036848245812,4.625705283531907,5.29425687197136,-2.3427319730525573,-10.312228797674717,-3.758558644230732,-10.849888947296733,-2.4963633423637193,2.007668504653921,0.1785394160381104,-0.9573223440899851,2.2470236461144246,0.5541752186560296,-3.264736066946682,-19.005765507107117,-9.49874592104677,-1.384706412753957,1.489411815631993,0.04746036238624318,0.8769993434231003,0.29490685628023605,-1.430099686979866,0.6086652162338357,0.08092341350439175,-0.21675072933999462,1.5956347003424016,25.16,1
77500.0,2.13238602134104,-2.279011013827211,-2.342633237369737,4.0028407180434105,5.370359067593523,-0.23469655362929376,-4.419898606107801,2.5264596389405445,-9.602116344407632,-2.169825221505088,1.2494266000621768,-5.845436418874172,-0.024290342201413684,2.8528121354300033,-0.11123824132687209,-7.535067769226134,-10.721378075227726,-1.7081672444862899,0.5307981074464605,3.6609952736817086,0.23562037995345914,0.6149324926343608,0.843353328021583,-0.9765600746515704,-0.7389665721394557,-0.32760024878578814,0.9735110036639747,0.9311804442136109,0.0,1
154446.0,-7.147946992934411,4.201008569578972,-31.1036848245812,6.626634642183951,1.716683925688054,0.4597228385478038,-5.623571330434649,-6.154427671141908,-2.68773918847838,1.0847699173103598,-0.6386106279608028,1.37594135044076,-1.3094538369699134,-5.160359503094767,-0.7943444030580413,-3.90816402660552,-8.905621270308114,-4.178858892645713,3.751559587915115,-2.5354998213669235,1.558778877878836,2.570604415381128,-0.13350936402468624,-0.8134105842953514,0.6699273800343788,-0.3588232855887453,0.5881056934190981,0.48730652920535344,0.0,1
85288.0,-30.552380043581,-1.5479700697754217,-31.1036848245812,-1.31327481447103,1.8012656120544528,-0.2569760066189035,3.257070025168444,-10.847450258251076,-5.127930383976332,-1.616713010924331,2.5440149337821083,-1.1116551208391199,-2.202299124121427,3.294129228263505,-2.153912091878252,-0.8269323628398267,-20.79337420200543,-8.412115834692408,0.8657788612936645,0.30505353050278666,2.7872282980707754,-0.7364331623887528,0.7275563002842771,0.20181726168752084,0.8583181880822323,-1.15267106612603,1.064957201418957,0.7643206603684292,25.81,1
66955.0,-4.027833433387664,4.642846798240672,-12.41270758189203,4.277634834958565,5.568540630892654,-0.5439603347483841,-5.124942708055532,-1.589921187454335,3.3535248599039,-7.773717862285603,0.6203413887542966,1.37594135044076,-2.0512099008469704,-3.710796005861593,-0.6667220053537044,-12.999631195801275,-9.332112888188624,-5.935751209527691,2.432765550289286,-0.49911264286144086,0.9868348937850361,2.271253135878441,1.8602990145060065,-0.8527252514786736,0.7465616704529534,-0.3729093606754479,0.6204869832697935,1.3839001036099545,0.0,1
26741.0,-5.915456442260642,-0.7689497608755844,-1.3402257192914875,0.6166991467087266,2.3503707344975395,-1.1732386481210049,-2.0847992096130423,-4.26875810275871,-5.063645285215094,-2.2210004354358364,0.5779683334794328,-8.15743638500335,0.4903251036780283,3.44242199594215,1.2726886113844489,3.13965565883069,-9.146325931501991,-6.3283043298243555,0.7583730264081658,0.39746909927076435,1.1859830916543312,-0.6811856571648163,-1.1669442009200643,-0.9483700940615043,1.0235410166337082,0.042274121058485936,1.1517563427073017,0.6955489426667756,53.36,1
34752.0,-4.087811660131586,-2.2730503104773145,-2.940768706828552,0.9034684595437339,2.2188365693345227,-2.0294285213467065,1.3565923904095742,-3.3227832744796557,0.47717388255851945,-15.73328965449712,5.751490924831199,0.7165285933330425,-2.7214530293089148,0.22474862248220617,-2.379210597415754,3.13965565883069,-20.26539794974406,-6.2426252004338565,1.5605836614374846,-0.4534441016211669,1.7685903379161068,0.5600417056238868,0.8024958397234081,0.03757709464062714,-0.013862870314065245,0.010199296534286917,0.27683641423160754,-0.021730129996867353,24.97,1
13182.0,-30.552380043581,-2.159568005474468,-11.592044189727913,1.9686271273634857,1.07656131421123,0.3172561346577689,-20.801050961059023,-2.1913223504087607,-1.398909271957274,3.412889460078979,5.238565742570258,-5.5454550691614735,1.1009181998763604,-0.05128449967163906,-1.9621231298166824,-2.1392382296535413,-5.432594396399904,-9.49874592104677,0.9317705481901691,3.2191106870138584,-5.220602042416985,-0.11011131163719219,0.023833900937664812,-0.44998205157800664,0.31075677872683455,-1.15267106612603,1.020265469792879,1.2749942478090914,46.14,1
58595.0,1.6107234529189576,0.6197580626427248,-11.334300442554103,0.11292004535046551,0.0053082026819000205,-0.1366027759949603,-2.0093456959983076,-41.0442609210741,-1.053940167964661,-6.95314921902386,8.90050307292974,-5.27659269846344,-0.16000497994324392,-6.7170321995171935,0.4735020629320846,-1.2306398723535041,-11.54613183905354,-1.2802532875587465,3.8181267379314985,0.7292188646385882,2.0975060723305408,2.145325613699932,1.0745605248729642,0.08508020956104387,1.0053927760017594,0.5006649251009031,-0.5283503721497258,-0.5730094757086608,36.76,1
111780.0,-5.867270065378847,9.54300030153212,-12.536654179370151,5.287052733661194,6.4420049039165725,-2.3527470623563103,3.2846136560174823,1.9983905718160004,-3.7367490282337514,-12.757180551587457,-1.70222840135659,1.37594135044076,-2.0748466508548074,-6.781030440525182,-1.2587819028498677,-0.24082235124791318,-4.840493228276164,-1.78455513891406,4.1795324688573245,-0.29673221867145927,2.5461765067399105,2.420130438035029,-1.0658001874525043,-0.41059046270930377,0.5105252404112259,-0.8884288417661247,-0.1488533391950415,0.1601796475336965,225.72,1
170348.0,-3.3908608025809883,-2.1123733184247104,-28.943401004837938,-0.7238591905010399,11.0950886001596,0.9072969322911515,0.3981612723561774,-9.42973559078011,-3.470371363485481,-5.350728824071215,-1.70222840135659,-4.627944798543235,-0.39300112285332256,-12.53868907245207,-1.2035881349604285,0.6361707596268467,-9.704609850960654,-0.27603490137746556,0.9048052263001756,0.58547633350096,0.27537902642577183,1.1245400894281028,-1.1230230102464491,-0.5786229436186199,0.28795494668729166,-1.15267106612603,0.8499855664280165,0.44492299136546565,0.0,1
68786.0,-3.8078230956173322,14.293592985181476,-5.9040036779700475,-1.31327481447103,0.8183450810215189,-0.9600062641732523,-9.590766435612478,4.877948036129699,-5.238912443186431,1.0093137240104353,2.278314603483414,-1.9372687835343316,2.261941725635859,-5.643556714342423,-1.7875547188067054,-8.827130334797667,-3.3916029686973825,-6.301432179797921,1.47547318654235,-0.23387644484048034,1.7062751469741437,1.7185955010934488,1.1507693557967782,0.09827743401910344,0.11803769009633427,-0.6782201447391126,0.3823834345601889,0.29028042832888684,38.04,1
162970.0,2.13238602134104,0.08205500878050853,-5.8949066431860775,-1.31327481447103,6.623744903481327,-1.9754576291346209,-2.607957593840953,-5.0374388436102855,-2.3410827445688835,-6.652241831021293,4.151894489248708,0.012095253489928792,-1.394578200562412,-12.506749325678589,1.9582604025148307,-5.385266714349147,-7.596439851438448,1.7212007955397097,3.450699460040776,-0.30090706109635224,2.4204649156952303,2.0000453889940593,0.024895821395388484,-1.2416157038350102,1.7345117573346336,-0.7304309982483623,-0.3180472520281488,0.5280618433405768,13.3,1
40598.0,-1.2943201995247824,-4.896537264811048,-31.1008475666073,-1.31327481447103,-0.42922685698607727,-4.648845595212768,-4.84851316651299,-7.090985136908431,-7.333123661820855,0.5170763513255769,-1.6519531569675272,0.5081349125975558,-0.15630995080842514,-0.10130127939044287,-1.3823304639599743,3.13965565883069,-8.813168579487952,-5.002260347685754,0.6592130967631835,-1.6065813444415287,-0.36681879240562754,2.2347411418552956,-0.7333534018609817,-1.3225976119844747,0.8235931927419424,-0.7094074324366324,0.12226961824216676,-0.028919983416901718,27.71,1
94240.0,2.13238602134104,3.404810438542981,-9.374053254746123,-1.31327481447103,-6.10510198134227,-4.846478999998488,-20.1107978013341,0.3234593441072309,-4.441776564029456,-11.860301908151511,6.616500299862445,-4.0700171150357205,1.1667210190133805,-3.2922066382295943,-2.6629255309235895,-1.1218317573995726,-25.1627993693248,-0.9948640771985064,4.000142020450886,-0.6886262710447051,-0.6217611981776711,2.0933896569035744,0.3715934813115445,-0.999622751919756,0.2372294606288412,0.06336821532430276,0.15762473451083592,0.7763287191729054,0.0,1
170348.0,-6.573616332336602,4.450720555119462,-11.72241206620539,8.617869021753489,-2.23801002317262,-0.23276030967831396,-6.26530074606528,0.4624945633006057,-6.0725848389956205,0.18194356019907998,-1.70222840135659,0.9682439804349001,0.4804266850146229,-3.768721720100471,-1.0727261392943213,3.13965565883069,-7.495641236777713,-3.1958632845995996,1.5649894594311362,0.027667336613268534,-0.418276027684639,2.229752564099664,0.6301743987824595,-1.3657867204570473,0.24521268902902943,0.35366888536687896,-0.6850092859474932,0.6435966218518006,0.0,1
118320.0,-6.689519257835196,3.0523516061077984,-19.5578197609711,0.12701377499592237,0.9295433459588389,-3.8438401442243886,0.6161296620051797,5.191530476210243,-3.165181700085959,-15.907387399317752,3.9471904684136616,0.5479288451232298,-2.548758271123691,-5.2498838815881035,-2.2685612055092483,1.87659160923069,-9.754199231353947,-7.104318853966515,1.637820532897376,1.0798170108180885,14.525163376283821,0.8107514604152036,0.8356149061220303,-0.6567625873413223,0.8846982945779552,-0.025307835768928144,2.2469732912940934,0.4663182431148769,37.62,1
98391.0,-6.258052756218806,6.100533697775993,-20.24739938710976,0.10476483429900707,2.185961712610064,-2.0089233691340853,-2.2850620969036624,12.333079076067165,-2.843995331361601,-13.026488013172878,-1.70222840135659,1.37594135044076,-2.735368177984479,-2.66653904514811,-0.550108783428696,3.13965565883069,-12.624201901584295,-3.6344666159991252,4.155084565412448,0.41674000526620425,0.7300989398538789,2.2328314133375207,1.3881987467434296,-0.9015150190393084,0.05940115450462002,-1.045305671692139,-0.2946032920395764,1.2770813432700985,46.2,1
119614.0,2.13238602134104,5.2096042489096,1.371367107080225,0.5406988081397792,4.647628262574103,-1.617309956220792,-6.872504496660024,-1.3665614216342972,-2.6801759608378073,1.5121545906353084,1.6557564538480536,-6.486390546560014,-1.7445566082758046,0.1187221870002082,-0.7138137209637417,3.13965565883069,5.213023273384997,-0.4784277813423747,3.061247998208832,0.5473260993906865,4.38235479402447,2.6224007806289973,2.1136348466679116,-0.6853736404587202,0.020896502215940402,-0.2764462418937529,0.7526421737414928,0.36660816689482767,0.0,1
155301.0,-26.963671056427373,-0.8863803659171987,-10.705581408750408,3.1211282596680014,2.0319154745882697,-2.2666789042214193,2.5564026739292522,-2.5010526300607006,-5.712756577482044,-12.110150442612454,0.13438855436961727,1.1581824403836922,-0.4685184990018184,1.1950227352209326,-1.1576558112682547,3.13965565883069,-25.1627993693248,0.6497722336235932,1.8485496181200565,0.6400473843124018,12.697224331380813,1.573997985226281,0.3115023751011864,-1.1253289850331671,1.336818298027431,-1.15267106612603,-0.7123645184008134,0.5422233483975215,20.96,1
82862.0,2.13238602134104,2.9110929534104297,-4.772171935293509,12.1146718424589,7.064631555094341,-0.36839158915863957,-11.157058966509386,2.8008489852046714,-7.444097344519269,-14.969765085522587,-1.70222840135659,1.3525915749898108,-1.4787431111505809,-9.734595121438334,-3.848123686632611,2.064666515201999,0.6042763565823772,3.4751904420585125,2.503062299782076,0.11756483765579795,1.9810510601573288,1.6333307901763754,0.7996582270807453,-1.281470355254327,-0.15120020682425084,-0.8914596552575126,-0.03925289325192388,1.1068784581883597,121.62,1
75574.0,-6.721309308263919,22.0577289904909,-6.8428076720364155,9.165334982340896,-0.3634946624036543,0.4116324259801898,3.8982845960387627,-7.94875213451542,-2.5885352213341406,-7.950704231571583,1.0751990693742588,0.510086437279782,-2.7244688117966427,-4.241529027087658,-0.7629034453074236,-2.518057253757676,-22.13154899676912,-1.7851575249941725,2.639162381825246,-0.561021283618277,1.62674361032159,1.7541232899374006,2.294828824983642,-0.7080933200971425,0.3016943961203893,-0.5072390140715464,-0.018916671260507334,0.5809366996224774,621.01,1
93695.0,1.0528439782517824,-5.473540698269201,-26.43760932300051,1.3183373503067393,0.2339552245471912,-3.916155975683906,3.228043236623332,-0.5821304846588568,-2.6304103278053885,4.03143505114991,5.7588981878592875,-5.3086634256356735,-0.3315669267004223,3.44242199594215,-3.768641446043872,-1.8020743512678319,-20.544573004247766,-1.5251844938845835,0.6997163810312789,3.7055905799678923,2.1887314907886477,1.4013137936843836,1.0362149956072426,-1.0212564768944934,1.1260954659112572,0.24576708995908786,0.3535156165100781,0.7764350380292158,18.73,1
50807.0,-13.33445605164263,9.890396983345285,-6.671378970641969,1.9204962431163808,4.098152279203399,-1.6448038703813435,-43.5572415712451,-1.9131932899785191,-11.470410543193477,-3.625642608456228,-1.70222840135659,1.37594135044076,-2.3910531353910476,-3.6378245995470273,-1.5177658071525613,-2.6710369905872895,0.07930199221526713,-5.465328406051533,2.6128582734743895,1.297104426822721,0.32156642599604474,0.4814105509360046,0.906381976602728,-1.333276419803245,0.007454380348107192,-0.018513275685990538,-0.6603902993097002,0.8515326058410028,0.0,1
112695.0,-0.0002646854628713946,0.9871964206925348,-7.468480208780493,0.8441473633357197,3.2427581956153677,-3.507920766450778,0.7134122129336233,-1.0222753715142057,-6.799489636594146,-12.802670755744096,-1.70222840135659,-3.984707163818364,-2.8298172584255905,-7.9193959445155535,-1.3394267539173228,3.13965565883069,-18.127794555109716,-0.30450893242313964,1.0418358697354473,0.5511594508565436,1.924892464230033,-0.41957408793152495,0.9135461910738766,-1.434125754117646,0.5283770189281652,-0.4051899011062059,0.04011942370671598,0.3391818784098359,0.0,1
126507.0,-3.5680568513059514,1.9620076353285703,-20.812671542168808,-1.31327481447103,-3.86314440924644,-3.4008621525828766,-1.5765511395909062,-10.037096026548781,-10.608624647048778,-0.7956250169212318,4.622329033414822,-2.541957673993055,-1.3555177834860703,2.413181084307003,-0.15924061473157264,1.760154421425778,-25.1627993693248,-8.310725377019216,3.341581093614003,0.7577296409909091,0.8886058668851968,1.1241152889568948,3.1604037034173755,-0.3528209229778705,1.4874135623310032,-0.22588521186361993,-0.055022690225720705,1.0655994588757551,29.62,1
147060.0,-0.7919522312970161,0.2163729545416757,-0.7357330733035425,5.549192509758264,6.997464128633915,-0.9562471006154097,-5.152648133734015,-0.3957142205974271,-12.512571715119014,0.9724705225458505,2.793450614830985,1.37594135044076,-2.663488154177468,0.3234831901378099,0.5727882737754306,3.13965565883069,-0.08790373329924894,-9.49874592104677,4.658267373197333,-0.5430597827784339,-2.2168615882767284,0.18446857453698995,0.9553877882615175,-1.38550293066082,0.1939483082772766,-0.9300981644283962,-2.580229658218945,1.77936385243205,21.91,1
96605.0,-5.821161597416605,-2.0882707995243646,-4.981296173552762,2.7191774954183905,6.322391171734903,-5.759243379340187,1.84400961014169,-0.42889533631791277,-6.2350421060327115,4.03143505114991,1.8262495292932202,1.320013044834929,-1.7043021905419595,0.87641727511596,-0.2706691997909915,-0.10185138857782494,-6.015499705252483,-2.7703745251604603,1.905285048948097,-0.5515601611475096,1.9854969592838665,0.6128529854553904,3.1312634682154172,-0.7562506334916774,0.20734258023182323,-0.5746127443709554,1.0970609883660012,-0.44073677662706623,13.85,1
60552.0,-22.02563927990787,5.139009543261092,-2.4835544531210307,0.7287600527892506,2.3624965452148565,-6.40626663445964,1.1680457887785025,3.0115144754135237,-8.701116429917775,0.9687076028442769,3.6381554053267338,-1.2557059997351665,-1.0744584143530411,-4.431911973047537,0.37022883904802806,0.34214556919626204,-6.408895418247955,-8.793887396031266,3.029210275807555,0.4650891459357165,3.5290429696909618,1.7613733339742264,2.4512787412916914,-0.2968245334874669,0.11948109046900841,-0.9178030486700258,-0.6543030279552124,0.6066508382979948,185.4,1
170348.0,-3.0431792896329757,7.850906923155728,-6.332829814256291,2.802917638851596,-4.141967788369562,-6.305387303911102,5.80253735302589,-6.931272697600672,-4.387234108905438,-3.3329987329152972,-0.04261736059086907,-4.038483995209164,-2.768298219174497,1.41689757376349,-0.34727061134876364,-8.76181937319037,0.6740852965101922,-3.4269742555721288,0.7570087832114814,0.2757648386387633,1.4825334966508488,0.04418225027806427,0.5706959928791516,-0.2708223781513714,0.304146565785592,-1.15267106612603,0.38251623662531886,0.33564165971388865,38.37,1
